id,image_url,date,title,creators,image_filename
http://www.loc.gov/item/2017859022/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39619r.jpg#h=640&w=485,1935-01-01,[Untitled],nan,2017859022.jpg
http://www.loc.gov/item/2017859026/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39623r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017859026.jpg
http://www.loc.gov/item/2017859027/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39624r.jpg#h=478&w=640,1935-01-01,[Untitled],nan,2017859027.jpg
http://www.loc.gov/item/2017859028/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39625r.jpg#h=640&w=494,1935-01-01,[Untitled],nan,2017859028.jpg
http://www.loc.gov/item/2017859029/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39626r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017859029.jpg
http://www.loc.gov/item/2017859032/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39600/8d39629r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017859032.jpg
http://www.loc.gov/item/2017858934/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39530r.jpg#h=640&w=502,1935-01-01,[Untitled],nan,2017858934.jpg
http://www.loc.gov/item/2017858935/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39531r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017858935.jpg
http://www.loc.gov/item/2017858936/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39532r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017858936.jpg
http://www.loc.gov/item/2017858938/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39534r.jpg#h=640&w=497,1935-01-01,[Untitled],nan,2017858938.jpg
http://www.loc.gov/item/2017858939/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39535r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017858939.jpg
http://www.loc.gov/item/2017858940/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39536r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017858940.jpg
http://www.loc.gov/item/2017858941/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39537r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017858941.jpg
http://www.loc.gov/item/2017858947/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39543r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017858947.jpg
http://www.loc.gov/item/2017858950/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39546r.jpg#h=482&w=640,1935-01-01,[Untitled],nan,2017858950.jpg
http://www.loc.gov/item/2017858963/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39559r.jpg#h=489&w=640,1935-01-01,[Untitled],nan,2017858963.jpg
http://www.loc.gov/item/2017858964/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39560r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017858964.jpg
http://www.loc.gov/item/2017858967/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39500/8d39563r.jpg#h=640&w=494,1935-01-01,[Untitled],nan,2017858967.jpg
http://www.loc.gov/item/2017845343/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25500/8d25597r.jpg#h=612&w=640,1935-01-01,[Untitled],nan,2017845343.jpg
http://www.loc.gov/item/2017845358/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25613r.jpg#h=640&w=600,1935-01-01,[Untitled],nan,2017845358.jpg
http://www.loc.gov/item/2017845367/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25622r.jpg#h=640&w=624,1935-01-01,[Untitled],nan,2017845367.jpg
http://www.loc.gov/item/2017845372/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25627r.jpg#h=640&w=574,1935-01-01,[Untitled],nan,2017845372.jpg
http://www.loc.gov/item/2017845381/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25636r.jpg#h=640&w=622,1935-01-01,[Untitled],nan,2017845381.jpg
http://www.loc.gov/item/2017845408/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25663r.jpg#h=640&w=607,1935-01-01,[Untitled],nan,2017845408.jpg
http://www.loc.gov/item/2017845409/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25664r.jpg#h=640&w=634,1935-01-01,[Untitled],nan,2017845409.jpg
http://www.loc.gov/item/2017845423/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25678r.jpg#h=640&w=594,1935-01-01,[Untitled],nan,2017845423.jpg
http://www.loc.gov/item/2017845430/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25600/8d25685r.jpg#h=640&w=607,1935-01-01,[Untitled],nan,2017845430.jpg
http://www.loc.gov/item/2017845176/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25400/8d25475r.jpg#h=640&w=566,1935-01-01,[Untitled],nan,2017845176.jpg
http://www.loc.gov/item/2017845177/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25400/8d25476r.jpg#h=636&w=640,1935-01-01,[Untitled],nan,2017845177.jpg
http://www.loc.gov/item/2017845214/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25500/8d25514r.jpg#h=640&w=615,1935-01-01,[Untitled],nan,2017845214.jpg
http://www.loc.gov/item/2017845218/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25500/8d25518r.jpg#h=640&w=623,1935-01-01,[Untitled],nan,2017845218.jpg
http://www.loc.gov/item/2017845668/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25700/8d25781r.jpg#h=632&w=640,1935-01-01,[Untitled],nan,2017845668.jpg
http://www.loc.gov/item/2017845669/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25700/8d25782r.jpg#h=640&w=625,1935-01-01,[Untitled],nan,2017845669.jpg
http://www.loc.gov/item/2017845670/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d25000/8d25700/8d25783r.jpg#h=640&w=620,1935-01-01,[Untitled],nan,2017845670.jpg
http://www.loc.gov/item/2017845684/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d13000/8d13900/8d13995r.jpg#h=478&w=640,1935-01-01,[Untitled],nan,2017845684.jpg
http://www.loc.gov/item/2017845685/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d13000/8d13900/8d13996r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017845685.jpg
http://www.loc.gov/item/2017845697/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14000/8d14009r.jpg#h=473&w=640,1935-01-01,[Untitled],nan,2017845697.jpg
http://www.loc.gov/item/2017845863/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14000/8d14074r.jpg#h=640&w=517,1935-01-01,[Untitled],nan,2017845863.jpg
http://www.loc.gov/item/2017845864/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14000/8d14075r.jpg#h=640&w=521,1935-01-01,[Untitled],nan,2017845864.jpg
http://www.loc.gov/item/2017845892/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14103r.jpg#h=640&w=523,1935-01-01,[Untitled],nan,2017845892.jpg
http://www.loc.gov/item/2017845896/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14106r.jpg#h=640&w=512,1935-01-01,[Untitled],nan,2017845896.jpg
http://www.loc.gov/item/2017845902/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14112r.jpg#h=498&w=640,1935-01-01,[Untitled],nan,2017845902.jpg
http://www.loc.gov/item/2017845907/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14117r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017845907.jpg
http://www.loc.gov/item/2017845908/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14118r.jpg#h=640&w=510,1935-01-01,[Untitled],nan,2017845908.jpg
http://www.loc.gov/item/2017845910/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14120r.jpg#h=640&w=510,1935-01-01,[Untitled],nan,2017845910.jpg
http://www.loc.gov/item/2017845954/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14164r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017845954.jpg
http://www.loc.gov/item/2017845956/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14166r.jpg#h=640&w=505,1935-01-01,[Untitled],nan,2017845956.jpg
http://www.loc.gov/item/2017845968/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14178r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845968.jpg
http://www.loc.gov/item/2017845969/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14179r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845969.jpg
http://www.loc.gov/item/2017845970/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14180r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845970.jpg
http://www.loc.gov/item/2017845975/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14185r.jpg#h=640&w=512,1935-01-01,[Untitled],nan,2017845975.jpg
http://www.loc.gov/item/2017845976/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14186r.jpg#h=640&w=512,1935-01-01,[Untitled],nan,2017845976.jpg
http://www.loc.gov/item/2017845979/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14188r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845979.jpg
http://www.loc.gov/item/2017845981/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14190r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845981.jpg
http://www.loc.gov/item/2017845982/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14191r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017845982.jpg
http://www.loc.gov/item/2017845988/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14194r.jpg#h=640&w=512,1935-01-01,[Untitled],nan,2017845988.jpg
http://www.loc.gov/item/2017845989/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14195r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017845989.jpg
http://www.loc.gov/item/2017845990/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14100/8d14196r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017845990.jpg
http://www.loc.gov/item/2017845857/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d14000/8d14000/8d14068r.jpg#h=640&w=527,1935-01-01,[Untitled],nan,2017845857.jpg
http://www.loc.gov/item/2017847663/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d26000/8d26500/8d26586r.jpg#h=640&w=617,1935-01-01,[Untitled],nan,2017847663.jpg
http://www.loc.gov/item/2017871355/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00117r.jpg#h=640&w=529,1935-01-01,[Untitled],nan,2017871355.jpg
http://www.loc.gov/item/2017871356/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00118r.jpg#h=640&w=530,1935-01-01,[Untitled],nan,2017871356.jpg
http://www.loc.gov/item/2017871357/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00119r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871357.jpg
http://www.loc.gov/item/2017871358/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00120r.jpg#h=640&w=535,1935-01-01,[Untitled],nan,2017871358.jpg
http://www.loc.gov/item/2017871359/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00121r.jpg#h=640&w=536,1935-01-01,[Untitled],nan,2017871359.jpg
http://www.loc.gov/item/2017871360/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00122r.jpg#h=640&w=527,1935-01-01,[Untitled],nan,2017871360.jpg
http://www.loc.gov/item/2017871362/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00124r.jpg#h=508&w=640,1935-01-01,[Untitled],nan,2017871362.jpg
http://www.loc.gov/item/2017871363/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00125r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871363.jpg
http://www.loc.gov/item/2017871364/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00126r.jpg#h=500&w=640,1935-01-01,[Untitled],nan,2017871364.jpg
http://www.loc.gov/item/2017871365/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00127r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017871365.jpg
http://www.loc.gov/item/2017871366/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00128r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017871366.jpg
http://www.loc.gov/item/2017871367/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00129r.jpg#h=510&w=640,1935-01-01,[Untitled],nan,2017871367.jpg
http://www.loc.gov/item/2017871368/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00130r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871368.jpg
http://www.loc.gov/item/2017871369/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00131r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871369.jpg
http://www.loc.gov/item/2017871370/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00132r.jpg#h=514&w=640,1935-01-01,[Untitled],nan,2017871370.jpg
http://www.loc.gov/item/2017871371/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00133r.jpg#h=517&w=640,1935-01-01,[Untitled],nan,2017871371.jpg
http://www.loc.gov/item/2017871372/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00134r.jpg#h=517&w=640,1935-01-01,[Untitled],nan,2017871372.jpg
http://www.loc.gov/item/2017871373/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00135r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871373.jpg
http://www.loc.gov/item/2017871374/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00136r.jpg#h=511&w=640,1935-01-01,[Untitled],nan,2017871374.jpg
http://www.loc.gov/item/2017871375/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00137r.jpg#h=640&w=533,1935-01-01,[Untitled],nan,2017871375.jpg
http://www.loc.gov/item/2017871376/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00138r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871376.jpg
http://www.loc.gov/item/2017871377/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00139r.jpg#h=517&w=640,1935-01-01,[Untitled],nan,2017871377.jpg
http://www.loc.gov/item/2017871378/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00140r.jpg#h=516&w=640,1935-01-01,[Untitled],nan,2017871378.jpg
http://www.loc.gov/item/2017871379/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00141r.jpg#h=503&w=640,1935-01-01,[Untitled],nan,2017871379.jpg
http://www.loc.gov/item/2017871380/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00142r.jpg#h=516&w=640,1935-01-01,[Untitled],nan,2017871380.jpg
http://www.loc.gov/item/2017871381/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00143r.jpg#h=517&w=640,1935-01-01,[Untitled],nan,2017871381.jpg
http://www.loc.gov/item/2017871382/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00144r.jpg#h=513&w=640,1935-01-01,[Untitled],nan,2017871382.jpg
http://www.loc.gov/item/2017871383/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00145r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017871383.jpg
http://www.loc.gov/item/2017871384/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00146r.jpg#h=515&w=640,1935-01-01,[Untitled],nan,2017871384.jpg
http://www.loc.gov/item/2017871385/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00147r.jpg#h=511&w=640,1935-01-01,[Untitled],nan,2017871385.jpg
http://www.loc.gov/item/2017871395/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00155r.jpg#h=508&w=640,1935-01-01,[Untitled],nan,2017871395.jpg
http://www.loc.gov/item/2017871396/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00156r.jpg#h=517&w=640,1935-01-01,[Untitled],nan,2017871396.jpg
http://www.loc.gov/item/2017871397/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00157r.jpg#h=510&w=640,1935-01-01,[Untitled],nan,2017871397.jpg
http://www.loc.gov/item/2017871398/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00158r.jpg#h=513&w=640,1935-01-01,[Untitled],nan,2017871398.jpg
http://www.loc.gov/item/2017871399/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00159r.jpg#h=514&w=640,1935-01-01,[Untitled],nan,2017871399.jpg
http://www.loc.gov/item/2017871400/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00160r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871400.jpg
http://www.loc.gov/item/2017871401/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00161r.jpg#h=507&w=640,1935-01-01,[Untitled],nan,2017871401.jpg
http://www.loc.gov/item/2017871402/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00162r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017871402.jpg
http://www.loc.gov/item/2017871403/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00163r.jpg#h=640&w=533,1935-01-01,[Untitled],nan,2017871403.jpg
http://www.loc.gov/item/2017871408/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00168r.jpg#h=508&w=640,1935-01-01,[Untitled],nan,2017871408.jpg
http://www.loc.gov/item/2017871409/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00169r.jpg#h=504&w=640,1935-01-01,[Untitled],nan,2017871409.jpg
http://www.loc.gov/item/2017871410/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00184r.jpg#h=640&w=520,1935-01-01,[Untitled],nan,2017871410.jpg
http://www.loc.gov/item/2017871411/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00170r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017871411.jpg
http://www.loc.gov/item/2017871412/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00171r.jpg#h=640&w=517,1935-01-01,[Untitled],nan,2017871412.jpg
http://www.loc.gov/item/2017871413/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00172r.jpg#h=545&w=640,1935-01-01,[Untitled],nan,2017871413.jpg
http://www.loc.gov/item/2017871414/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00173r.jpg#h=511&w=640,1935-01-01,[Untitled],nan,2017871414.jpg
http://www.loc.gov/item/2017871415/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00174r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871415.jpg
http://www.loc.gov/item/2017871416/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00175r.jpg#h=507&w=640,1935-01-01,[Untitled],nan,2017871416.jpg
http://www.loc.gov/item/2017871417/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00176r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017871417.jpg
http://www.loc.gov/item/2017871418/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00177r.jpg#h=511&w=640,1935-01-01,[Untitled],nan,2017871418.jpg
http://www.loc.gov/item/2017871419/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00178r.jpg#h=510&w=640,1935-01-01,[Untitled],nan,2017871419.jpg
http://www.loc.gov/item/2017871420/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00179r.jpg#h=508&w=640,1935-01-01,[Untitled],nan,2017871420.jpg
http://www.loc.gov/item/2017871421/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00180r.jpg#h=510&w=640,1935-01-01,[Untitled],nan,2017871421.jpg
http://www.loc.gov/item/2017871422/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00181r.jpg#h=640&w=521,1935-01-01,[Untitled],nan,2017871422.jpg
http://www.loc.gov/item/2017871423/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00182r.jpg#h=640&w=517,1935-01-01,[Untitled],nan,2017871423.jpg
http://www.loc.gov/item/2017871424/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00100/8b00183r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017871424.jpg
http://www.loc.gov/item/2017871426/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00200/8b00217r.jpg#h=484&w=640,1935-01-01,[Untitled],nan,2017871426.jpg
http://www.loc.gov/item/2017871427/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b00000/8b00200/8b00218r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017871427.jpg
